Q7,Q8,Q9,Q10,Label,Partner,Friends,Siblings,Co-worker,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,Q6_max_Skyscrapers,Q6_max_Sport,Q6_max_Art and Music,Q6_max_Carnival,Q6_max_Cuisine,Q6_max_Economic,Q6_min_Skyscrapers,Q6_min_Sport,Q6_min_Art and Music,Q6_min_Carnival,Q6_min_Cuisine,Q6_min_Economic
0.8755170763542962,-0.6912888559122957,-0.7824611262029971,the city of dreams,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-1.1949248700270332,1.3220894891016162,Worst world cup loss of all time,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.8755170763542962,0.8196191864319164,-0.48181103830233807,"""Good weather good people""",1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.8827021066695379,-0.18765284179755837,-0.7824611262029971,The city which the god takes care of.,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.7876061172031045,-0.18765284179755837,-0.7824611262029971,Viva footbal.,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.003592515157620851,-0.6912888559122957,-0.18116095040167907,"We don't want a torch, we want our homes",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.3150718721102546,0.8196191864319164,-0.48181103830233807,The city where the magic happens.,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.754626667866213,-0.18765284179755837,0.720789313300298,Where vibrant culture dances with natural beauty,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.8755170763542962,-0.6912888559122957,-0.48181103830233807,its always beautiful.,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.8755170763542962,-0.18765284179755837,-0.18116095040167907,"This is the coolest place I've ever seen! You know, despite the obvious health code violations! (quote is from a movie)",1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.0513389946566796,-1.1949248700270332,-0.48181103830233807,"In Rio, there are only two seasons: Carnival and the wait for the next Carnival.",1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.3150718721102546,-0.18765284179755837,0.720789313300298,A city of love and friendship.,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1.4908937904126378,-0.18765284179755837,-0.48181103830233807,"""Carnival capital""",1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.17222940314476254,-0.18765284179755837,2.8253399286049112,Another city built next to the sea . . .,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.44314731091357934,-0.6912888559122957,-0.7824611262029971,Jesus statueÂ ,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.3150718721102546,-0.18765284179755837,-1.3837613020043151,"With the sound of waves, Rio de Janeiro sings its song.",1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.43596228059833764,-0.18765284179755837,-0.18116095040167907,Tropical,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-0.6912888559122957,-0.48181103830233807,Party hard,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.43596228059833764,-0.18765284179755837,-0.18116095040167907,The home of the games.,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8755170763542962,0.31598317231717904,-0.48181103830233807,idk,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-0.6912888559122957,-0.18116095040167907,"""Beautiful and colorful and lots of birds""",1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.43596228059833764,-0.6912888559122957,-0.7824611262029971,"Carnival, art, music and beach. Also a Disney movie.",1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.0513389946566796,0.31598317231717904,-0.7824611262029971,no quotes come to mind.,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.2601403622959543,-0.18765284179755837,-0.48181103830233807,It's not the capital city of brazil,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.003592515157620851,0.31598317231717904,-0.7824611262029971,Rio 2016 summer olympics.,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-0.18765284179755837,0.11948913749897998,good in soccer,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1.227160912959063,-1.1949248700270332,-1.083111214103656,Streets are filled with music and joy,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-0.18765284179755837,-0.48181103830233807,2016 Summer Olympic Games,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1.3150718721102546,0.8196191864319164,2.8253399286049112,Where the party never stops.,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.6996951580519127,-0.18765284179755837,-0.48181103830233807,"""The home to football.""",1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.3150718721102546,-0.6912888559122957,-1.3837613020043151,Rio!,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.8755170763542962,-0.18765284179755837,-0.48181103830233807,"In Rio de Janeiro, it's always a beautiful day.",1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.003592515157620851,-0.18765284179755837,-0.7824611262029971,Football is life,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.43596228059833764,-0.6912888559122957,1.3220894891016162,"Feeling blessed, joy the life",1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,0.31598317231717904,-0.18116095040167907,"""yalayalayalayala~""",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.43596228059833764,-1.1949248700270332,-0.48181103830233807,raise the roof,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1.4908937904126378,-1.1949248700270332,-0.18116095040167907,Life of the party.,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.3150718721102546,0.31598317231717904,-0.48181103830233807,"Redemption

Â ",1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.754626667866213,-0.6912888559122957,-0.18116095040167907,None.,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.9634280355054878,-0.18765284179755837,0.11948913749897998,Sports divide people more than politics,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.8755170763542962,-0.18765284179755837,-1.083111214103656,"""I'm the samba master""",1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,1.8268912146613914,-0.48181103830233807,"Rio de Janeiro is not the capital of Brazil, but it's the capital of the land of happiness",1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.1392499538078713,-0.6912888559122957,-0.48181103830233807,The fast and furious movie during the heist,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-0.18765284179755837,-0.18116095040167907,Paradise,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.3150718721102546,-0.18765284179755837,-1.083111214103656,BrazilÂ ,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.8755170763542962,-1.1949248700270332,-1.083111214103656,This is Brazil,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.227160912959063,-0.18765284179755837,0.42013922539963905,a city as vibrant as its carnivals and festivals,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.0513389946566796,-0.18765284179755837,-1.083111214103656,The first city that comes to my mind when someone says Brazil.Â ,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-0.18765284179755837,-0.48181103830233807,Making memories in the marvelous city.,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.44314731091357934,-0.6912888559122957,-0.18116095040167907,"Brazil? Soccer, dancing.",1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.003592515157620851,-0.6912888559122957,-0.18116095040167907,nothing,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.43596228059833764,-0.18765284179755837,1.3220894891016162,It's party time,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.3150718721102546,-0.18765284179755837,-0.7824611262029971,"""RIO BABY""",1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.8755170763542962,-0.18765284179755837,-1.083111214103656,God made Rio with a paintbrush,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.0513389946566796,-0.18765284179755837,-0.48181103830233807,Summer Olympic Games,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.43596228059833764,-0.6912888559122957,-0.48181103830233807,"People don't take trips, trips take people.",1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.44314731091357934,-0.6912888559122957,1.3220894891016162,Lost in the beauty of Rio de Janeiro,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.9634280355054878,-0.6912888559122957,-1.083111214103656,sunny and seaside!Â ,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.4908937904126378,-0.18765284179755837,-0.18116095040167907,nothing,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.754626667866213,0.31598317231717904,1.3220894891016162,"Culture, people, love, life",1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.3150718721102546,-0.6912888559122957,-1.3837613020043151,Jungle,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.43596228059833764,1.3232552005466538,-1.083111214103656,I dont know,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.3150718721102546,0.31598317231717904,-1.083111214103656,Brazil's number one tourist destination,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.6667157087150213,0.31598317231717904,-0.18116095040167907,football,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.227160912959063,-0.6912888559122957,-1.083111214103656,"Beaches, party",1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.3150718721102546,-0.18765284179755837,1.3220894891016162,Statue of Jesus,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.9634280355054878,-0.6912888559122957,-0.7824611262029971,Life is a carnaval.,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1.3150718721102546,-0.6912888559122957,-1.083111214103656,fun place idk,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8755170763542962,-0.18765284179755837,0.11948913749897998,"""The best and most beautiful things in the world cannot be seen or even touched - they must be felt with the heart.""Â -Helen Keller",1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.3150718721102546,-0.6912888559122957,-0.18116095040167907,We love partying,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.8755170763542962,-0.18765284179755837,-0.7824611262029971,"Samba, sun and sea",1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.3150718721102546,-0.18765284179755837,-1.083111214103656,The movie Rio comes to mind,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-0.6912888559122957,-1.083111214103656,A good beach day keeps the doctor away.,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.0513389946566796,-0.18765284179755837,-0.7824611262029971,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8755170763542962,-0.6912888559122957,-1.083111214103656,Culturally rich with lots of things going on at once.,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.1392499538078713,-0.6912888559122957,-0.18116095040167907,"Life is a carnival, you wait in long lines to enjoy a short ride, but it's that moment that makes you feel alive",1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.754626667866213,-0.18765284179755837,-0.7824611262029971,"""Live your passion""",1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.754626667866213,-0.18765284179755837,-0.18116095040167907,Live your passion.,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.7876061172031045,-0.6912888559122957,-1.083111214103656,zoo,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0513389946566796,-0.6912888559122957,-0.7824611262029971,Happiness and joy,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7876061172031045,-0.18765284179755837,-0.7824611262029971,Party time,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.003592515157620851,-0.6912888559122957,-0.7824611262029971,"""Good night life""",1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.1392499538078713,-1.1949248700270332,-1.083111214103656,'Joga Bonita',1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.3150718721102546,-0.18765284179755837,-0.18116095040167907,Paradise found in Brazil.,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.43596228059833764,1.8268912146613914,0.11948913749897998,Have fun!,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.43596228059833764,-0.18765284179755837,1.3220894891016162,Siuuuu!,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.754626667866213,-0.18765284179755837,-0.18116095040167907,That's Carnival,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-0.6912888559122957,-1.3837613020043151,rio is where the gang is,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.9634280355054878,-0.6912888559122957,-0.48181103830233807,the movie rio with the blue birds,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1.3150718721102546,-0.18765284179755837,-0.7824611262029971,Olympic place,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.6996951580519127,-1.1949248700270332,1.3220894891016162,Alright Blu! You're Flying,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.8755170763542962,-0.6912888559122957,-1.083111214103656,Samba!,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0.8755170763542962,0.31598317231717904,-0.7824611262029971,"""Football is awesome""",1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.9634280355054878,-0.18765284179755837,-0.7824611262029971,this city always has sunshine days and a continuous feeling of vacations floating in the air.,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8755170763542962,-0.6912888559122957,-0.18116095040167907,Jesus Christ,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.6996951580519127,-0.6912888559122957,-0.7824611262029971,Sports,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1.1392499538078713,0.31598317231717904,-0.7824611262029971,Football,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.3150718721102546,-0.18765284179755837,-0.48181103830233807,Jesus,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.09150347430881255,-0.6912888559122957,-0.7824611262029971,"When you feel the rhythm of your heart, you fly.Â ",1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.7876061172031045,0.31598317231717904,1.3220894891016162,fifa world cup soccer,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.43596228059833764,-0.18765284179755837,0.720789313300298,Soccer and fun,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.5788047495638295,-0.18765284179755837,0.42013922539963905,Not all birds fly! There are ostriches...,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.43596228059833764,-0.18765284179755837,-0.48181103830233807,"""This is brazil""",1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1.227160912959063,-0.6912888559122957,-0.18116095040167907,"In the end, it's not the years in your life that count. It's the life in your years. -Abraham Lincoln",1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8755170763542962,-0.6912888559122957,-1.083111214103656,"Viva La Brazil!Â 

Let's Football!",1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.34805132144714596,-0.18765284179755837,-0.7824611262029971,no answer,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.7876061172031045,-0.6912888559122957,-1.083111214103656,Fun and lively,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1.3150718721102546,-0.18765284179755837,-0.18116095040167907,Time to party like theres no tomorrow,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.7876061172031045,-0.6912888559122957,0.42013922539963905,The City of Samba.,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.0513389946566796,0.31598317231717904,-0.7824611262029971,soccerÂ ,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.3150718721102546,-0.6912888559122957,-1.083111214103656,"Very hot and sunny, partying and playing soccer",1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.8755170763542962,-0.6912888559122957,-0.18116095040167907,Football is life,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.43596228059833764,-0.6912888559122957,-1.3837613020043151,Silence is argument carried out by other means.,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.7876061172031045,-0.6912888559122957,-1.3837613020043151,World cup,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.1392499538078713,-0.6912888559122957,-1.083111214103656,"""Alright, Blu! You're flying!""",1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.6117841989007211,-0.18765284179755837,-0.48181103830233807,Football is life,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.43596228059833764,0.8196191864319164,-0.7824611262029971,Carnivale!Â ,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.003592515157620851,-0.6912888559122957,-0.18116095040167907,passionate soccer/football fans.Â ,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.8755170763542962,-0.18765284179755837,-1.083111214103656,The heart of Football.,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1.3150718721102546,-0.18765284179755837,1.3220894891016162,Life of the party,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
