Q7,Q8,Q9,Q10,Label,Partner,Friends,Siblings,Co-worker,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,Q6_max_Skyscrapers,Q6_max_Sport,Q6_max_Art and Music,Q6_max_Carnival,Q6_max_Cuisine,Q6_max_Economic,Q6_min_Skyscrapers,Q6_min_Sport,Q6_min_Art and Music,Q6_min_Carnival,Q6_min_Cuisine,Q6_min_Economic
0.9126351570767123,-0.17184760756744588,-1.0782206261036484,This is Brazil,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.2544491758434753,-0.08130690989126903,0.09039748312390018,a city as vibrant as its carnivals and festivals,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8271816523850215,0.09977448546108468,1.9601864578879784,"â€œIn Rio de Janeiro, the soul of Brazil sings.â€",1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.0835421664600937,-0.08130690989126903,-1.0782206261036484,The first city that comes to my mind when someone says Brazil.Â ,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.9126351570767123,-0.08130690989126903,-0.610773382412629,Making memories in the marvelous city.,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.36916741329864855,-0.12657725872935746,-0.3770497605671193,"Brazil? Soccer, dancing.",1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.05810011015980504,-0.12657725872935746,-0.3770497605671193,nothing,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.48536763361825863,-0.08130690989126903,0.7915683486604294,It's party time,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,-0.8444970042581388,"""RIO BABY""",1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.9126351570767123,-0.08130690989126903,-1.0782206261036484,God made Rio with a paintbrush,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.0835421664600937,-0.08130690989126903,-0.610773382412629,Summer Olympic Games,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.48536763361825863,-0.12657725872935746,-0.610773382412629,"People don't take trips, trips take people.",1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.36916741329864855,-0.12657725872935746,0.7915683486604294,Lost in the beauty of Rio de Janeiro,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.998088661768403,-0.12657725872935746,-1.0782206261036484,sunny and seaside!Â ,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.5108096899185472,-0.08130690989126903,-0.3770497605671193,nothing,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.7671702039936195,-0.0360365610531806,0.7915683486604294,"Culture, people, love, life",1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.339902680535166,-0.12657725872935746,-1.3119442479491583,Jungle,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.48536763361825863,0.05450413662299625,-1.0782206261036484,I dont know,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.998088661768403,0.009233787784907826,1.9601864578879784,"Dance, Music, and Football.",1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1.339902680535166,-0.0360365610531806,-1.0782206261036484,Brazil's number one tourist destination,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.6817166993019288,-0.0360365610531806,-0.3770497605671193,football,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.2544491758434753,-0.12657725872935746,-1.0782206261036484,"Beaches, party",1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,0.7915683486604294,Statue of Jesus,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,-0.3770497605671193,,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.998088661768403,-0.12657725872935746,-0.8444970042581388,Life is a carnaval.,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1.339902680535166,-0.12657725872935746,-1.0782206261036484,fun place idk,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.9126351570767123,-0.08130690989126903,-0.14332613872160954,"""The best and most beautiful things in the world cannot be seen or even touched - they must be felt with the heart.""Â -Helen Keller",1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.339902680535166,-0.12657725872935746,-0.3770497605671193,We love partying,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.9126351570767123,-0.08130690989126903,-0.8444970042581388,"Samba, sun and sea",1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,-1.0782206261036484,The movie Rio comes to mind,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-1.0782206261036484,A good beach day keeps the doctor away.,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.0835421664600937,-0.08130690989126903,-0.8444970042581388,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.339902680535166,-0.12657725872935746,-1.3119442479491583,,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-1.0782206261036484,Culturally rich with lots of things going on at once.,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.339902680535166,-0.08130690989126903,1.9601864578879784,Paradono Bailao,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.1689956711517844,-0.12657725872935746,-0.3770497605671193,"Life is a carnival, you wait in long lines to enjoy a short ride, but it's that moment that makes you feel alive",1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.7671702039936195,-0.08130690989126903,-0.8444970042581388,"""Live your passion""",1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.7671702039936195,-0.08130690989126903,-0.3770497605671193,Live your passion.,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8271816523850215,-0.12657725872935746,-1.0782206261036484,zoo,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0835421664600937,-0.12657725872935746,-0.8444970042581388,Happiness and joy,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.8271816523850215,-0.08130690989126903,-0.8444970042581388,Party time,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.05810011015980504,-0.12657725872935746,-0.8444970042581388,"""Good night life""",1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.1689956711517844,-0.17184760756744588,-1.0782206261036484,'Joga Bonita',1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.339902680535166,-0.08130690989126903,-0.3770497605671193,Paradise found in Brazil.,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-1.0782206261036484,Soccer,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.48536763361825863,0.09977448546108468,-0.14332613872160954,Have fun!,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.48536763361825863,-0.08130690989126903,0.7915683486604294,Siuuuu!,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.7671702039936195,-0.08130690989126903,-0.3770497605671193,That's Carnival,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-1.3119442479491583,rio is where the gang is,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.998088661768403,-0.12657725872935746,-0.610773382412629,the movie rio with the blue birds,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.54007442268203,0.009233787784907826,1.9601864578879784,cool,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,-0.8444970042581388,Olympic place,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7417281476933308,-0.17184760756744588,0.7915683486604294,Alright Blu! You're Flying,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.9126351570767123,-0.12657725872935746,-1.0782206261036484,Samba!,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0.9126351570767123,-0.0360365610531806,-0.8444970042581388,"""Football is awesome""",1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.998088661768403,-0.08130690989126903,-0.8444970042581388,this city always has sunshine days and a continuous feeling of vacations floating in the air.,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.9126351570767123,-0.12657725872935746,-0.3770497605671193,Jesus Christ,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.7417281476933308,-0.12657725872935746,-0.8444970042581388,Sports,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1.1689956711517844,-0.0360365610531806,-0.8444970042581388,Football,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,-0.610773382412629,Jesus,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.02735339453188568,-0.12657725872935746,-0.8444970042581388,"When you feel the rhythm of your heart, you fly.Â ",1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8271816523850215,-0.0360365610531806,0.7915683486604294,fifa world cup soccer,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.339902680535166,0.009233787784907826,1.9601864578879784,football,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.48536763361825863,-0.08130690989126903,0.32412110496940993,Soccer and fun,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1.5962631946102381,-0.08130690989126903,0.09039748312390018,Not all birds fly! There are ostriches...,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.48536763361825863,-0.08130690989126903,-0.610773382412629,"""This is brazil""",1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1.2544491758434753,-0.12657725872935746,-0.3770497605671193,"In the end, it's not the years in your life that count. It's the life in your years. -Abraham Lincoln",1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-1.0782206261036484,"Viva La Brazil!Â 

Let's Football!",1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.3999141289265679,-0.08130690989126903,-0.8444970042581388,no answer,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.8271816523850215,-0.12657725872935746,-1.0782206261036484,Fun and lively,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,-0.3770497605671193,Time to party like theres no tomorrow,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.8271816523850215,-0.12657725872935746,0.09039748312390018,The City of Samba.,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.0835421664600937,-0.0360365610531806,-0.8444970042581388,soccerÂ ,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.339902680535166,-0.12657725872935746,-1.0782206261036484,"Very hot and sunny, partying and playing soccer",1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-0.3770497605671193,Football is life,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.48536763361825863,-0.12657725872935746,-1.3119442479491583,Silence is argument carried out by other means.,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.8271816523850215,-0.12657725872935746,-1.3119442479491583,World cup,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.0835421664600937,-0.08130690989126903,1.9601864578879784,"""Let me get lost in your rhythm"".",1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.05810011015980504,-0.08130690989126903,1.9601864578879784,Culture,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.1689956711517844,-0.12657725872935746,-1.0782206261036484,"""Alright, Blu! You're flying!""",1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.6562746430016401,-0.08130690989126903,-0.610773382412629,Football is life,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.48536763361825863,0.009233787784907826,-0.8444970042581388,Carnivale!Â ,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.05810011015980504,-0.12657725872935746,-0.3770497605671193,passionate soccer/football fans.Â ,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.9126351570767123,-0.08130690989126903,-1.0782206261036484,The heart of Football.,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1.339902680535166,-0.08130690989126903,0.7915683486604294,Life of the party,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0.48536763361825863,-0.08130690989126903,-0.8444970042581388,The city of parties,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.9126351570767123,-0.08130690989126903,-0.3770497605671193,They have a joy for life,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,1.9601864578879784,"""Toto, I've a feeling we're not in Kansas anymore.""Â - Dorothy",1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.9126351570767123,-0.17184760756744588,-1.3119442479491583,Soccer and Samba,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.339902680535166,-0.12657725872935746,0.7915683486604294,"""A cultural and geographical""",1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
-0.36916741329864855,0.009233787784907826,0.7915683486604294,"Gooooaaaaalll! Hot women, partying and carnivals, lots of favelas, and crime.",1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.1689956711517844,-0.08130690989126903,1.9601864578879784,Bailar Samba,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.3144606242348772,-0.12657725872935746,1.9601864578879784,"Summer, sunny, beaches.",1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.339902680535166,-0.0360365610531806,-0.610773382412629,Jesus died for our sins,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-1.3119442479491583,Dreams are made of sun and feijoada.,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.9126351570767123,-0.08130690989126903,-0.3770497605671193,"""Rio"" the movie.",1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.8271816523850215,-0.12657725872935746,-1.0782206261036484,Soccer,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.48536763361825863,0.09977448546108468,-0.3770497605671193,You have to fight to reach your dream. You have to sacrifice and work hard for it.,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.48536763361825863,-0.12657725872935746,-0.8444970042581388,"â€œEverything here appears calculated to inspire kind and happy feelings, for everything is delicate and beautiful.â€

â€“ Washington Irving",1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.0835421664600937,-0.08130690989126903,0.7915683486604294,Samba soul in the heart of Rio de Janeiro.,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.998088661768403,-0.08130690989126903,-0.3770497605671193,"In Rio de Janeiro, it's always a beautiful day.",1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.7417281476933308,-0.08130690989126903,-0.14332613872160954,"""SUIIIIIIIIIIIII"": RonaldoÂ ",1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.3999141289265679,-0.08130690989126903,-0.610773382412629,"rio, angery birds, olympic, soccer",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.05810011015980504,-0.12657725872935746,-1.0782206261036484,the beautiful game,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.339902680535166,-0.12657725872935746,-0.610773382412629,Please come to Brazil.,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.4253561852268566,-0.08130690989126903,-0.8444970042581388,Maybe we can do summers in Rio,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.339902680535166,-0.12657725872935746,-0.8444970042581388,Live like tomorrow never comes.,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.1689956711517844,-0.0360365610531806,0.09039748312390018,"""It's always a beautiful day""",1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.339902680535166,-0.08130690989126903,1.9601864578879784,Coastal city and vacation destination,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.0835421664600937,-0.17184760756744588,-0.8444970042581388,The cityâ€™s nocturnal beauty,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.11280689922357641,-0.12657725872935746,-1.0782206261036484,That city from the movie Rio.,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.48536763361825863,-0.12657725872935746,-0.8444970042581388,"""Tiki-taka""",1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.48536763361825863,-0.12657725872935746,-1.0782206261036484,,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.7671702039936195,-0.0360365610531806,-0.610773382412629,main cultural hub in Brazil,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.1689956711517844,-0.08130690989126903,-0.3770497605671193,Enjoying life one Carnival at a time!,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-1.0782206261036484,Jose Aldo,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.22900711954318648,-0.08130690989126903,-0.8444970042581388,"â€œBrazil was, is, and will be in fashion.â€",1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.05810011015980504,-0.12657725872935746,-0.610773382412629,Jungle forests,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-0.3770497605671193,,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
